chr	start	end	log2_TNratio_corrected
6	25000001	25500000	0.0314498604771126
6	25500001	26000000	0.01560564434897
6	26000001	26500000	-0.0161988851895897
6	27000001	27500000	0.0218052008188694
6	27500001	28000000	0.0324468840844387
6	28000001	28500000	0.0127305798665459
6	28500001	29000000	0.0336407743740581
6	29000001	29500000	-0.0395524159246679
6	29500001	30000000	-0.0880848959734928
6	30000001	30500000	0.0298232366166925
6	30500001	31000000	-0.0153575113117731
6	31000001	31500000	0.0363903083563963
6	31500001	32000000	-0.124728340609174
6	32000001	32500000	-0.110593299834895
6	32500001	33000000	0.0123073477748117
6	33000001	33500000	0.0318712574124668
6	33500001	34000000	-0.000640603785825604
6	34000001	34500000	-0.0155248245014396
6	34500001	35000000	-0.0311817243610607
6	35000001	35500000	0.0202493563466005
6	35500001	36000000	-0.0431545321868584
6	36000001	36500000	0.011831643871934
6	36500001	37000000	-0.0211019593946562
6	37000001	37500000	-0.00985827973615986
6	37500001	38000000	0.0484812698759874
6	38000001	38500000	0.0187702505677519
6	38500001	39000000	-0.010907081293854
6	39000001	39500000	-0.00942807434872282
6	39500001	40000000	0.0280906098607922
6	40000001	40500000	-0.00166811125708606
6	40500001	41000000	0.063023477105575
6	41000001	41500000	0.0326280491789955
6	41500001	42000000	0.00181781778056896
6	42000001	42500000	-0.0657321470021891
6	42500001	43000000	-0.00112549767119439
6	43000001	43500000	-0.00496540605583192
6	43500001	44000000	-0.0115651638714732
6	44000001	44500000	0.0125398085943402
6	44500001	45000000	0.0195900645644033
6	45000001	45500000	0.0182115352698984
6	45500001	46000000	-0.0561844111476907
6	46000001	46500000	-0.00313976944318978
6	46500001	47000000	0.00847355538183036
6	47000001	47500000	0.00591295645560897
6	47500001	48000000	0.00170809684004211
6	48000001	48500000	-0.0268844093315636
6	48500001	49000000	0.0358698881233702
6	49000001	49500000	0.0220986157357367
6	49500001	50000000	-0.0634936050392085
6	50000001	50500000	-0.029856275424754
6	50500001	51000000	0.0344315476405071
6	51000001	51500000	-0.00398076480264859
6	51500001	52000000	-0.00872233536778212
6	52000001	52500000	-0.0167002099876708
6	52500001	53000000	0.0387650727675213
6	53000001	53500000	-0.0159177121546692
6	53500001	54000000	0.00135702211726795
6	54000001	54500000	-0.000560150464349279
6	54500001	55000000	-0.0185920779825293
6	55000001	55500000	0.0229723004535111
6	55500001	56000000	-0.00736658319236736
6	56000001	56500000	0.0120189500329346
6	56500001	57000000	0.023827186498361
6	57000001	57500000	0.835303380872892
6	57500001	58000000	0.438018190074874
6	62000001	62500000	NA
6	62500001	63000000	-0.0483949782222155
6	63000001	63500000	0.0375935292610847
6	63500001	64000000	-0.00330013717758021
6	64000001	64500000	0.0038275905641692
6	64500001	65000000	0.019254846843491
6	65000001	65500000	0.0571572316426287
6	65500001	66000000	-0.0225261767056781
6	66000001	66500000	-0.0458985930483796
6	66500001	67000000	0.005528312564806
6	67000001	67500000	0.00709957481587576
6	67500001	68000000	0.0292109957732175
6	68000001	68500000	0.026232561024848
6	68500001	69000000	-0.0312064696084138
6	69000001	69500000	-0.0199814553434315
6	69500001	70000000	-0.0134245146944695
6	70000001	70500000	-0.0282958457145765
6	70500001	71000000	0.0367906407322781
6	71000001	71500000	0.0205889397475729
6	71500001	72000000	-0.0258664328283209
6	72000001	72500000	0.0476277259787705
6	72500001	73000000	-0.0248817386471449
6	73000001	73500000	-0.00869579375898916
6	73500001	74000000	-0.0471906416395312
6	74000001	74500000	-0.0014757857056723
6	74500001	75000000	0.0598072954989272
6	75000001	75500000	0.0665635523307526
6	75500001	76000000	0.0192807130857924
6	76000001	76500000	-0.0114007933757861
6	76500001	77000000	-0.0477561329766404
6	77000001	77500000	-0.0319961270316442
6	77500001	78000000	0.0479573804077593
6	78000001	78500000	-0.0851945947992878
6	78500001	79000000	-0.0254367799259486
6	79000001	79500000	-0.105383163749968
6	79500001	80000000	-0.0761296221201608
6	80000001	80500000	0.0523118165216251
6	80500001	81000000	-0.00468525644073335
6	81000001	81500000	0.0547505099918731
6	81500001	82000000	0.0473747097244286
6	82000001	82500000	0.027994982659494
6	82500001	83000000	-0.0103448570462435
6	83000001	83500000	0.0541761074910215
6	83500001	84000000	-0.0607514511377001
6	84000001	84500000	-0.00836671485901175
6	84500001	85000000	0.047882914682153
6	85000001	85500000	-0.0385517828846774
6	85500001	86000000	0.0525760111833766
6	86000001	86500000	0.00703178276843011
6	86500001	87000000	-0.0515671164456026
6	87000001	87500000	0.0419853301859436
6	87500001	88000000	0.0342034990388368
6	88000001	88500000	0.00763015997275163
6	88500001	89000000	-0.00346810405977825
6	89000001	89500000	0.00601961523298504
6	89500001	90000000	0.035282843998668
6	90000001	90500000	0.0220395163409467
6	90500001	91000000	-0.0403208435453043
6	91000001	91500000	-0.0553925730286646
6	91500001	92000000	-0.00368931321773666
6	92000001	92500000	0.0454208316648084
6	92500001	93000000	0.000434487872235104
6	93000001	93500000	0.0474004105696929
6	93500001	94000000	0.0428179070499182
6	94000001	94500000	-0.0297576690526791
6	94500001	95000000	-0.0274394319326306
6	95000001	95500000	0.0258016187668698
6	96000001	96500000	-0.040305822558135
6	96500001	97000000	-0.0186627388940376
6	97000001	97500000	-0.026994527930473
6	97500001	98000000	-0.00964397307117787
6	98000001	98500000	0.0741722064034552
6	98500001	99000000	-0.0250416933129497
6	99000001	99500000	0.0412036098150638
6	99500001	100000000	0.0113715386169043
6	100000001	100500000	-0.0310338805460769
6	100500001	101000000	0.0463815425333261
6	101000001	101500000	-0.0177103736833954
6	101500001	102000000	0.0247570641517911
6	102000001	102500000	NA
6	102500001	103000000	-0.0542071935596734
6	103000001	103500000	0.00889408328077885
6	103500001	104000000	-0.0785220579563501
6	104000001	104500000	-6.64754948928188e-05
6	104500001	105000000	0.0230184893774403
6	105000001	105500000	0.0299366449653097
6	105500001	106000000	-0.012890366500209
6	106000001	106500000	-0.0135101079115234
6	106500001	107000000	0.00892845198458771
6	107000001	107500000	-0.0510333380273212
6	107500001	108000000	0.053642353277491
6	108000001	108500000	0.0124966968945041
6	108500001	109000000	-0.0113721085273278
6	109000001	109500000	0.0320492197058021
6	109500001	110000000	0.0180960811321277
6	110000001	110500000	-0.0337079041781446
6	110500001	111000000	0.00054544584714266
6	111000001	111500000	0.00481100563072248
6	111500001	112000000	-0.0243122534094661
6	112000001	112500000	-0.0487621130164249
6	112500001	113000000	0.0347525410941369
6	113000001	113500000	0.0145844281922729
6	113500001	114000000	-0.0452525716378926
6	114000001	114500000	0.0125863386622469
6	114500001	115000000	0.00213920584805815
6	115000001	115500000	-0.0311134608656004
6	115500001	116000000	NA
6	116000001	116500000	-0.0273460863793422
6	116500001	117000000	0.034679156321658
6	117000001	117500000	0.0162319526896702
6	117500001	118000000	-0.026374079859588
6	118000001	118500000	-0.0407008736136166
6	118500001	119000000	0.00897421203250208
6	119000001	119500000	0.0454629261471033
6	119500001	120000000	0.0155410842640402
6	120000001	120500000	0.0277800679352838
6	120500001	121000000	-0.0197582002659956
6	121000001	121500000	-0.0195289628523179
6	121500001	122000000	0.00641796271135041
6	122000001	122500000	0.0326487943581067
6	122500001	123000000	0.000847808532681656
6	123000001	123500000	0.0180770942364321
6	123500001	124000000	0.00322407565931392
6	124000001	124500000	0.00368962308534836
6	124500001	125000000	0.0161751602021472
6	125000001	125500000	-0.0579126682873396
6	125500001	126000000	0.0145273199076709
6	126000001	126500000	0.0307442339928699
6	126500001	127000000	0.0270406182720162
6	127000001	127500000	-0.0184979518958002
6	127500001	128000000	-0.0042348504658818
6	128000001	128500000	0.0189800315066906
6	128500001	129000000	0.0285429756260723
6	129000001	129500000	-0.04489949542114
6	129500001	130000000	0.0107096050633885
6	130000001	130500000	-0.0353122985130226
6	130500001	131000000	-0.00439909967027391
6	131000001	131500000	0.000431275550117956
6	131500001	132000000	0.0335911921718922
6	132000001	132500000	0.00456621487148852
6	132500001	133000000	0.0285216737252247
6	133000001	133500000	0.0174954778301786
6	133500001	134000000	-0.0543824541791918
6	134000001	134500000	0.0352388082832575
6	134500001	135000000	-0.0236795986892139
6	135000001	135500000	-0.0376737479054765
6	135500001	136000000	0.0457942463786075
6	136000001	136500000	0.0443982654805128
6	136500001	137000000	0.0288090065627116
6	137000001	137500000	-0.0118981236489353
6	137500001	138000000	-0.038270702991238
6	138000001	138500000	0.041021158715938
6	138500001	139000000	-0.00289066163239645
6	139000001	139500000	-0.0207417204529398
6	139500001	140000000	-0.0402882376095839
6	140000001	140500000	-0.0665608690097546
6	140500001	141000000	0.024381805364861
6	141000001	141500000	-0.0228290271439273
6	141500001	142000000	-0.0223045447081544
6	142000001	142500000	0.0222653147719502
6	142500001	143000000	0.0148617277210504
6	143000001	143500000	-0.00305436321718072
6	143500001	144000000	0.0466032925566315
6	144000001	144500000	-0.0355612944235453
6	144500001	145000000	0.0885264589291864
6	145000001	145500000	0.0262816066844983
6	145500001	146000000	-0.0182271395589814
6	146000001	146500000	0.0263424146047063
6	146500001	147000000	-0.0633454754195032
6	147000001	147500000	0.0292754937426602
6	147500001	148000000	0.0424084077098411
6	148000001	148500000	-0.0494609464889483
6	148500001	149000000	0.0126586377929209
6	149000001	149500000	-0.00917379443140693
6	149500001	150000000	-0.039800115758963
6	150000001	150500000	-0.0536430579550412
6	150500001	151000000	0.0177524569182068
6	151000001	151500000	0.0707056940494576
6	151500001	152000000	0.0136079479922998
6	152000001	152500000	-0.0096413172875921
6	152500001	153000000	0.0224467626704048
6	153000001	153500000	-0.026433454818724
6	153500001	154000000	-0.0198764727774588
6	154000001	154500000	0.0951180081303012
6	154500001	155000000	0.0203058877861586
6	155000001	155500000	0.0311008119676071
6	155500001	156000000	-0.0142949434908317
6	156000001	156500000	-0.0449914276925363
6	156500001	157000000	-0.0442489864683109
6	157000001	157500000	0.038448850490452
6	157500001	158000000	NA
6	158000001	158500000	-0.0401336099098352
6	158500001	159000000	-0.0333092220877017
6	159000001	159500000	0.00302778319534805
6	159500001	160000000	0.0469192543181143
6	160000001	160500000	-0.0476318127941974
6	160500001	161000000	0.0333458044415844
6	161000001	161500000	-0.0801479420433839
6	161500001	162000000	-0.0403005474529545
6	162000001	162500000	-0.0309020179051545
6	162500001	163000000	-0.037715184231813
6	163000001	163500000	-0.0452474902987967
6	163500001	164000000	0.0476724573437146
6	164000001	164500000	0.0232822225193415
6	164500001	165000000	0.0207414139084125
6	165000001	165500000	-0.0284823692727171
6	165500001	166000000	0.000366210621168588
6	166000001	166500000	-0.00190391470223872
6	166500001	167000000	0.0051486326104341
6	167000001	167500000	-0.0453940430199306
6	167500001	168000000	NA
6	168000001	168500000	NA
6	168500001	169000000	-0.0360828246853053
6	169000001	169500000	0.016362500875055
6	169500001	170000000	0.0191524034030111
6	170000001	170500000	NA
6	170500001	171000000	-0.0366622921724088
7	1	500000	NA
7	500001	1000000	-0.0474091596967639
7	1000001	1500000	-0.0202008459851421
7	1500001	2000000	0.0117208044710249
7	2000001	2500000	-0.00274412945531315
7	2500001	3000000	0.0546063084188496
7	3000001	3500000	-0.0489281802789586
7	3500001	4000000	0.0283320508644347
7	4000001	4500000	-0.0289892729667724
7	4500001	5000000	0.00618445545783259
7	5000001	5500000	-0.0150330189967508
7	5500001	6000000	-0.0837918565917781
7	6000001	6500000	-0.0767963532171477
7	6500001	7000000	-0.0176656180449001
7	7000001	7500000	0.0400871302046419
7	7500001	8000000	-0.0338511640213669
7	8000001	8500000	0.068438214955201
7	8500001	9000000	-0.00159519064623765
7	9000001	9500000	-0.0124222230985129
7	9500001	10000000	0.0118366763499225
7	10000001	10500000	0.0196926327756546
7	10500001	11000000	-0.0142698810159247
7	11000001	11500000	0.0190473425086731
7	11500001	12000000	0.040407046303961
7	12000001	12500000	-0.0270237315776213
7	12500001	13000000	-0.0118588274687061
7	13000001	13500000	-0.0358799789404392
7	13500001	14000000	-0.000884209540605084
7	14000001	14500000	-0.0663155454343732
7	14500001	15000000	-0.0286170190111955
7	15000001	15500000	0.0678162153154232
7	15500001	16000000	0.002134850370869
7	16000001	16500000	-0.0296761142681868
7	16500001	17000000	-0.00784903689717338
7	17000001	17500000	0.0484194694157632
7	17500001	18000000	0.00837960300844646
7	18000001	18500000	0.000105729190034834
7	18500001	19000000	-0.0206950180743851
7	19000001	19500000	0.0244705788701707
7	19500001	20000000	-0.0357041397503642
7	20000001	20500000	0.0302338716175428
7	20500001	21000000	0.00913376488749658
7	21000001	21500000	0.00119359346840781
7	21500001	22000000	0.0104320442539785
7	22000001	22500000	-0.00956126597494498
7	22500001	23000000	-0.0266792345471006
7	23000001	23500000	0.033138036496706
7	23500001	24000000	0.025518089676129
7	24000001	24500000	-0.015622062974964
7	24500001	25000000	-0.0489842765480098
7	25000001	25500000	0.000521905149161169
7	25500001	26000000	0.00639980650866616
7	26000001	26500000	0.0076715780176875
7	26500001	27000000	-0.00942375491700269
7	27000001	27500000	0.00137616812473883
7	27500001	28000000	0.0100807175732102
7	28000001	28500000	0.00498824277330722
7	28500001	29000000	0.0333328990761151
7	29000001	29500000	-0.0145899330162562
7	29500001	30000000	0.0275013899740667
7	30000001	30500000	-0.0590580740097053
7	30500001	31000000	-0.0189872324572987
7	31000001	31500000	-0.00189917522286701
7	31500001	32000000	-0.0150269143415559
7	32000001	32500000	0.0145697565917508
7	32500001	33000000	0.0168931657437991
7	33000001	33500000	-0.0872452279014605
7	33500001	34000000	0.0461300955423176
7	34000001	34500000	0.00973461588703303
7	34500001	35000000	0.0536432155875908
7	35000001	35500000	0.0370300505538804
7	35500001	36000000	0.0220702104421131
7	36000001	36500000	-0.0374180608488637
7	36500001	37000000	0.0511633915218516
7	37000001	37500000	-0.00424852183393547
7	37500001	38000000	-0.00836035789463922
7	38000001	38500000	-0.157405678581438
7	38500001	39000000	0.0651948858908312
7	39000001	39500000	-0.0295574810854942
7	39500001	40000000	-0.045398275147953
7	40000001	40500000	0.00280669612442768
7	40500001	41000000	-0.00480534793264126
7	41000001	41500000	-0.0818530163386783
7	41500001	42000000	0.00786577460372348
7	42000001	42500000	0.0543299664434031
7	42500001	43000000	0.0375516238537345
7	43000001	43500000	-0.0274693396729374
7	43500001	44000000	-0.0112963679507318
7	44000001	44500000	0.0822842646777613
7	44500001	45000000	-0.0222790978227918
7	45000001	45500000	0.0275345709600489
7	45500001	46000000	0.109348322638403
7	46000001	46500000	-0.0125434128143785
7	46500001	47000000	-0.0356906434395526
7	47000001	47500000	-0.0116797179529931
7	47500001	48000000	0.0181449175783604
7	48000001	48500000	-0.0449663430278702
7	48500001	49000000	0.00965572395278929
7	49000001	49500000	-0.0198056463172018
7	49500001	50000000	0.0155877223579293
7	50000001	50500000	NA
7	50500001	51000000	0.0195341501709819
7	51000001	51500000	0.0547577089919013
7	51500001	52000000	-0.0421328687355249
7	52000001	52500000	0.0120157653118918
7	52500001	53000000	-0.00381208204757712
7	53000001	53500000	0.0107696833997696
7	53500001	54000000	0.00247607181630477
7	54000001	54500000	-0.098382129467024
7	54500001	55000000	0.0800082646903809
7	55000001	55500000	-0.0717264415855788
7	55500001	56000000	0.00487584461650496
7	56000001	56500000	0.0235736336149476
7	56500001	57000000	0.142848995064873
7	57000001	57500000	-0.117074639296118
7	62000001	62500000	0.157813340274178
7	63500001	64000000	0.000448059417130638
7	64000001	64500000	-0.00376902502847739
