chr	start	end	log2_TNratio_corrected
chr5	129000001	129500000	-0.0124861084125376
chr5	129500001	130000000	0.00443800791209988
chr5	130000001	130500000	-0.00230016631293483
chr5	130500001	131000000	0.0863664417763062
chr5	131000001	131500000	-0.0426264437112455
chr5	131500001	132000000	0.0757753678354137
chr5	132000001	132500000	0.0782765300139256
chr5	132500001	133000000	-0.0462714640507662
chr5	133000001	133500000	-0.0626251978200938
chr5	133500001	134000000	0.0981334833795539
chr5	134000001	134500000	-0.0330016699150308
chr5	134500001	135000000	-0.0235480562776654
chr5	135000001	135500000	0.0016308838623965
chr5	135500001	136000000	0.00804043856414078
chr5	136000001	136500000	-0.0488156392756829
chr5	136500001	137000000	-0.0253898562248711
chr5	137000001	137500000	0.0186405981006907
chr5	137500001	138000000	0.0622624565563441
chr5	138000001	138500000	0.0185371492140961
chr5	139000001	139500000	0.0582446290016673
chr5	139500001	140000000	0.0612490092623403
chr5	140000001	140500000	0.20351413361733
chr5	140500001	141000000	0.127202173063015
chr5	141000001	141500000	0.0402957426920829
chr5	141500001	142000000	-0.118017613673893
chr5	142000001	142500000	0.0131309255709556
chr5	142500001	143000000	0.0291387164982749
chr5	143000001	143500000	-0.00257024393562845
chr5	143500001	144000000	-0.00561049231517747
chr5	144000001	144500000	0.0265246929736658
chr5	144500001	145000000	0.0324436205669513
chr5	145000001	145500000	-0.0750828955523728
chr5	145500001	146000000	0.0298546068293915
chr5	146000001	146500000	-0.0123256329966153
chr5	146500001	147000000	-0.0203508323443833
chr5	147000001	147500000	-0.0564883954254143
chr5	147500001	148000000	-0.0103289832938116
chr5	148000001	148500000	0.0170474279412306
chr5	148500001	149000000	0.0482124761783717
chr5	149000001	149500000	-0.022583199619709
chr5	149500001	150000000	-0.0897442472497418
chr5	150000001	150500000	0.0170675033086938
chr5	150500001	151000000	0.00752324929793319
chr5	151000001	151500000	0.0475398152523875
chr5	151500001	152000000	-0.0107801133496408
chr5	152000001	152500000	0.00844700639300246
chr5	152500001	153000000	-0.00534321639852517
chr5	153000001	153500000	-0.11518145263518
chr5	153500001	154000000	-0.0150129261791381
chr5	154000001	154500000	0.0654410941775956
chr5	154500001	155000000	-0.00892078409787061
chr5	155500001	156000000	0.0434600038295921
chr5	156000001	156500000	0.0864876628825039
chr5	156500001	157000000	-0.0127958786993003
chr5	157000001	157500000	0.0324229996310119
chr5	157500001	158000000	-0.0783955867523235
chr5	158000001	158500000	0.0249378428599264
chr5	158500001	159000000	-0.0551475369935196
chr5	159000001	159500000	-0.0693995077337149
chr5	159500001	160000000	0.022141340590345
chr5	160000001	160500000	0.00770667533589528
chr5	160500001	161000000	-0.0495663265464549
chr5	161000001	161500000	-0.0162084141823649
chr5	161500001	162000000	-0.0145881979321295
chr5	162000001	162500000	0.0183713825071425
chr5	162500001	163000000	0.0540711248038108
chr5	163000001	163500000	-0.0434895564757747
chr5	163500001	164000000	-0.0316260165901739
chr5	164000001	164500000	0.0631361999886908
chr5	164500001	165000000	-0.05597010877837
chr5	165000001	165500000	-0.0195642660885724
chr5	165500001	166000000	0.0510976701654936
chr5	166000001	166500000	-0.0239811428190718
chr5	166500001	167000000	0.0445492933946278
chr5	167000001	167500000	-0.0333057445230746
chr5	167500001	168000000	-0.0241865847580618
chr5	168000001	168500000	-0.0931382461193962
chr5	168500001	169000000	-0.00350551892535611
chr5	169000001	169500000	-0.0246092236510426
chr5	169500001	170000000	-0.0353492352455365
chr5	170000001	170500000	-0.0593185220811606
chr5	170500001	171000000	-0.0018657692784185
chr5	171000001	171500000	0.0288736667049041
chr5	171500001	172000000	-0.0156783101239781
chr5	172000001	172500000	-0.00389243615231114
chr5	172500001	173000000	-0.109505925170733
chr5	173000001	173500000	-0.0158042826583372
chr5	173500001	174000000	-0.04431321501314
chr5	174000001	174500000	0.0507374556026191
chr5	174500001	175000000	-0.117625205588341
chr5	176000001	176500000	0.00590658739336513
chr5	176500001	177000000	0.164776819143609
chr5	177500001	178000000	-0.015907720632077
chr5	178000001	178500000	0.0112449598690389
chr5	178500001	179000000	-0.0633526065730991
chr5	179000001	179500000	0.124324972092982
chr5	179500001	180000000	0.0390235818332481
chr5	180000001	180500000	0.0322716176997625
chr6	500001	1000000	0.05166405257008
chr6	1000001	1500000	-0.0589568441926462
chr6	1500001	2000000	-0.0507787160779514
chr6	2000001	2500000	-0.103155351733835
chr6	2500001	3000000	0.0852433335658056
chr6	3000001	3500000	0.0668918798904764
chr6	3500001	4000000	-0.0166685760743999
chr6	4000001	4500000	-0.125648180533715
chr6	4500001	5000000	-0.0263922725960695
chr6	5000001	5500000	0.029425486963519
chr6	5500001	6000000	-0.0533308152353413
chr6	6000001	6500000	0.0538025217733426
chr6	6500001	7000000	0.00494104255602021
chr6	7000001	7500000	0.0567798015224612
chr6	7500001	8000000	0.0450774228300541
chr6	8000001	8500000	-0.060738792584283
chr6	8500001	9000000	-0.127630933516114
chr6	9000001	9500000	0.0144474212072551
chr6	9500001	10000000	-0.0271446205833477
chr6	10000001	10500000	0.0526068161334783
chr6	10500001	11000000	-0.0301857998569396
chr6	11000001	11500000	-0.0175780685590919
chr6	11500001	12000000	0.0570255137411719
chr6	12000001	12500000	0.0122985636631098
chr6	12500001	13000000	-0.0788641215018858
chr6	13000001	13500000	0.0848127341075768
chr6	13500001	14000000	0.0815362174212561
chr6	14000001	14500000	-0.0564558625019501
chr6	14500001	15000000	-0.00521353798996906
chr6	15000001	15500000	0.0272006959232114
chr6	15500001	16000000	-0.0189419055815221
chr6	16000001	16500000	4.97659789855231e-05
chr6	16500001	17000000	-0.111359747791499
chr6	17000001	17500000	-0.0559261043688083
chr6	17500001	18000000	0.0865639336488538
chr6	18000001	18500000	0.0758138017833918
chr6	18500001	19000000	0.0318221267560533
chr6	19000001	19500000	-0.0266237351728928
chr6	19500001	20000000	0.00684279401260456
chr6	20000001	20500000	-0.0361169449377477
chr6	20500001	21000000	0.0173737215349413
chr6	21000001	21500000	-0.0393064340472966
chr6	21500001	22000000	0.0160377147242223
chr6	22000001	22500000	0.00758550788643322
chr6	22500001	23000000	-0.0942870574448123
chr6	23000001	23500000	0.0221863544079169
chr6	23500001	24000000	-0.0452458767031218
chr6	24000001	24500000	-0.0607827954021191
chr6	24500001	25000000	0.110606662928419
chr6	25000001	25500000	0.0351153185480384
chr6	25500001	26000000	-0.0480567771344764
chr6	26000001	26500000	0.109098844106829
chr6	27000001	27500000	0.0945961504182093
chr6	27500001	28000000	0.089338093939868
chr6	28000001	28500000	0.0272335679583915
chr6	28500001	29000000	0.0212341912583075
chr6	29000001	29500000	-0.103537101901123
chr6	29500001	30000000	-0.0430222061555761
chr6	30000001	30500000	0.0825305019444646
chr6	30500001	31000000	0.0854327054280942
chr6	31000001	31500000	0.117016758333424
chr6	31500001	32000000	0.0913359364846863
chr6	32000001	32500000	0.0107448980695239
chr6	32500001	33000000	0.139920382406016
chr6	33000001	33500000	0.150161130024118
chr6	33500001	34000000	-0.127849987769966
chr6	34000001	34500000	-0.0135645996433178
chr6	34500001	35000000	-0.000296735977584128
chr6	35000001	35500000	-0.0537760590143279
chr6	35500001	36000000	-0.0192503626613076
chr6	36000001	36500000	0.0540517785180399
chr6	36500001	37000000	0.0317030515356303
chr6	37000001	37500000	0.036450902690639
chr6	37500001	38000000	0.0529763343355705
chr6	38000001	38500000	0.0418114418305515
chr6	38500001	39000000	-0.0530652434627568
chr6	39000001	39500000	-0.0735270668399303
chr6	39500001	40000000	0.0134319814441239
chr6	40000001	40500000	-0.0907316393922079
chr6	40500001	41000000	-0.0346060678362102
chr6	41000001	41500000	0.0234241161905257
chr6	41500001	42000000	0.0726589225245543
chr6	42000001	42500000	-0.0479713329360965
chr6	42500001	43000000	0.0983181177772252
chr6	43000001	43500000	0.0458228993641589
chr6	43500001	44000000	-0.0414447953795657
chr6	44000001	44500000	0.0456949907720614
chr6	44500001	45000000	-0.0710925022611846
chr6	45000001	45500000	0.0240409467620018
chr6	45500001	46000000	-0.104294610071186
chr6	46000001	46500000	-0.13360486066922
chr6	46500001	47000000	-0.0534488297664601
chr6	47000001	47500000	-0.0138729568371158
chr6	47500001	48000000	-0.00290265234791259
chr6	48000001	48500000	-0.0458400042433577
chr6	48500001	49000000	0.0200180444427515
chr6	49000001	49500000	0.00424553511347908
chr6	49500001	50000000	-0.0973684330679477
chr6	50000001	50500000	-0.0532515811738245
chr6	50500001	51000000	0.013811596835861
chr6	51000001	51500000	-0.0430619894137838
chr6	51500001	52000000	-0.0167231013811948
chr6	52000001	52500000	-0.0432552657845737
chr6	52500001	53000000	-0.014749940057013
chr6	53000001	53500000	-0.0107161304384253
chr6	53500001	54000000	0.000861869507274641
chr6	54000001	54500000	0.00932092875565374
chr6	54500001	55000000	-0.0271384454222564
chr6	55000001	55500000	0.0245421523709281
chr6	55500001	56000000	-0.035583110046985
chr6	56000001	56500000	-0.0302068115997097
chr6	56500001	57000000	0.0117943253406403
chr6	57000001	57500000	0.0364046349295116
chr6	62500001	63000000	-0.00963727281573884
chr6	63000001	63500000	0.0156050036979915
chr6	63500001	64000000	0.0350167219140129
chr6	64000001	64500000	0.019126989466791
chr6	64500001	65000000	-0.00294664830856706
chr6	65000001	65500000	0.0359453442912234
chr6	65500001	66000000	-0.0365302378826537
chr6	66000001	66500000	-0.00770942378604798
chr6	66500001	67000000	0.000537487749617861
chr6	67000001	67500000	0.040242160169071
chr6	67500001	68000000	0.0361470137292744
chr6	68000001	68500000	-0.0431037257352881
chr6	68500001	69000000	-0.00585494255505194
chr6	69000001	69500000	-0.00295521963314263
chr6	69500001	70000000	-0.0361963716114324
chr6	70000001	70500000	-0.0101086852880661
chr6	70500001	71000000	0.0344108362987174
chr6	71000001	71500000	-0.00396998084185185
chr6	71500001	72000000	-0.0489293373207381
chr6	72000001	72500000	0.026522133395743
chr6	72500001	73000000	-0.0628990791338288
chr6	73000001	73500000	-0.052963959746462
chr6	73500001	74000000	-0.0891296225023363
chr6	74000001	74500000	0.0476775325492419
chr6	74500001	75000000	0.0907024907611256
chr6	75000001	75500000	0.0229839653430031
chr6	75500001	76000000	0.0375177231052419
chr6	76000001	76500000	0.0248431972003828
chr6	76500001	77000000	-0.0365090605704887
chr6	77000001	77500000	0.0398846098309729
chr6	77500001	78000000	0.0780030199377054
chr6	78000001	78500000	-0.057935320389504
chr6	78500001	79000000	-0.0264399979783921
chr6	79000001	79500000	-0.0676046653274472
chr6	79500001	80000000	-0.0961010260608202
chr6	80000001	80500000	0.070064719003489
chr6	80500001	81000000	-0.029339508876128
chr6	81000001	81500000	0.0205693321443234
chr6	81500001	82000000	0.0532287801979892
chr6	82000001	82500000	-0.0410377460860619
chr6	82500001	83000000	-0.0557045359309061
chr6	83000001	83500000	0.0227272126338878
chr6	83500001	84000000	-0.0783489003893404
chr6	84000001	84500000	-0.0064768874717899
chr6	84500001	85000000	0.0437931145500511
chr6	85000001	85500000	0.00823091443538057
chr6	85500001	86000000	0.0664025912812426
chr6	86000001	86500000	-0.0126018406650628
chr6	87000001	87500000	0.0171772730398828
chr6	87500001	88000000	0.0400880758209962
chr6	88000001	88500000	0.060074726209911
chr6	88500001	89000000	0.00331023254066938
chr6	89000001	89500000	-0.0559701519815991
chr6	89500001	90000000	0.0750680322635101
chr6	90000001	90500000	0.0478179971003349
chr6	90500001	91000000	-0.00117457077050481
chr6	91000001	91500000	-0.00453134288479887
chr6	91500001	92000000	0.00586698096750909
chr6	92000001	92500000	0.0511531162878603
chr6	92500001	93000000	-0.0225967665473013
chr6	93000001	93500000	0.0667963227470185
chr6	93500001	94000000	0.0597541297130161
chr6	94000001	94500000	-0.0495189700369256
chr6	94500001	95000000	-0.00514246310474026
chr6	95000001	95500000	0.0660127627006042
chr6	96000001	96500000	-0.0300298448791634
chr6	96500001	97000000	0.0253171347371718
chr6	97000001	97500000	-0.033377376270092
chr6	97500001	98000000	-0.00129958000084454
chr6	98000001	98500000	0.0460080252676807
chr6	98500001	99000000	0.0176736377289095
chr6	99000001	99500000	0.0700163212352834
chr6	99500001	100000000	-0.00942510310618709
chr6	100000001	100500000	-0.0519267535340349
chr6	100500001	101000000	0.00845201140267664
chr6	101000001	101500000	-0.0426049636503831
chr6	101500001	102000000	0.0238535629148629
chr6	102000001	102500000	NA
chr6	102500001	103000000	-0.0682149188314805
chr6	103000001	103500000	0.0303429315284033
chr6	103500001	104000000	-0.0340529518896507
chr6	104000001	104500000	0.0632930565737597
chr6	104500001	105000000	0.106580070962922
chr6	105000001	105500000	0.0363172642530513
chr6	105500001	106000000	-0.051009286029678
chr6	106000001	106500000	-0.0601807540075347
chr6	106500001	107000000	0.0108920647207277
chr6	107000001	107500000	0.000951957689011469
chr6	107500001	108000000	0.0436068493013241
chr6	108000001	108500000	-0.0283774812478788
chr6	108500001	109000000	0.00872862074369941
chr6	109000001	109500000	0.0784687149245547
chr6	109500001	110000000	0.0609631549498146
chr6	110000001	110500000	-0.0392111964174788
chr6	110500001	111000000	-0.0617620342200778
chr6	111000001	111500000	0.0606064313963569
chr6	111500001	112000000	0.0191416377007332
chr6	112000001	112500000	-0.0764677298195923
chr6	112500001	113000000	-0.0166889176228301
chr6	113000001	113500000	0.0437364800871232
chr6	113500001	114000000	-0.0308906613431673
chr6	114000001	114500000	0.044939749801784
chr6	114500001	115000000	-0.00735334099196558
chr6	115000001	115500000	-0.062445375776936
chr6	115500001	116000000	NA
chr6	116000001	116500000	-0.0220640398154652
chr6	116500001	117000000	0.0403327916972623
chr6	117000001	117500000	0.0103528351220669
chr6	117500001	118000000	-0.025960947288112
chr6	118000001	118500000	-0.0642340207309234
chr6	118500001	119000000	-0.0255527128569871
chr6	119000001	119500000	0.0814355410277406
chr6	119500001	120000000	0.0297863294334287
chr6	120000001	120500000	-0.00512763814696839
chr6	120500001	121000000	0.0114692521720072
chr6	121000001	121500000	-0.0132679699985086
chr6	121500001	122000000	0.00648549860339318
chr6	122000001	122500000	0.055781373128662
chr6	122500001	123000000	0.0192409295909043
chr6	123000001	123500000	0.00351133299194875
chr6	123500001	124000000	0.0256984864877788
chr6	124000001	124500000	-0.000302900841770852
chr6	124500001	125000000	0.0125478557119457
chr6	125000001	125500000	-0.0716156876173275
chr6	125500001	126000000	-0.0302364602979593
chr6	126000001	126500000	0.075552794323379
chr6	126500001	127000000	-0.0479304708125174
chr6	127000001	127500000	-0.0652613103128138
chr6	127500001	128000000	-0.0232190585620178
chr6	128000001	128500000	0.034270996439535
chr6	128500001	129000000	0.0503183801066506
chr6	129000001	129500000	-0.048084308712264
chr6	129500001	130000000	-0.00320323945755416
chr6	130000001	130500000	0.00317831079117479
chr6	130500001	131000000	-0.0423296177958397
chr6	131000001	131500000	-0.0224403301379738
chr6	131500001	132000000	0.021974264435034
chr6	132000001	132500000	0.0189542852044196
chr6	132500001	133000000	0.0308345366589509
chr6	133000001	133500000	0.0884466739744083
chr6	133500001	134000000	-0.0224328446215478
chr6	134000001	134500000	0.0488637750888018
chr6	134500001	135000000	0.0338777551253304
chr6	135000001	135500000	-0.0385543400951783
chr6	135500001	136000000	0.00553076329067746
chr6	136000001	136500000	-0.010241928293414
chr6	136500001	137000000	0.039269953544003
chr6	137000001	137500000	0.0232226929315149
chr6	137500001	138000000	-0.0448446175953959
chr6	138000001	138500000	0.0822412566822638
chr6	138500001	139000000	-0.0519255870042601
chr6	139000001	139500000	0.0247785814560377
chr6	139500001	140000000	0.0117781942819096
chr6	140000001	140500000	-0.0608023483287684
chr6	140500001	141000000	0.00755391496763234
chr6	141000001	141500000	-0.063741382216687
chr6	141500001	142000000	-0.0906850131751944
chr6	142000001	142500000	0.0343963333761242
chr6	142500001	143000000	0.0114417913618295
chr6	143000001	143500000	-0.0342820257826277
chr6	143500001	144000000	0.0754434340932359
chr6	144000001	144500000	-0.019157851829
chr6	144500001	145000000	0.155856074365964
chr6	145000001	145500000	0.0223520922777975
chr6	145500001	146000000	-0.0566338545135764
chr6	146000001	146500000	0.0107537483526448
chr6	146500001	147000000	-0.0817869917225066
chr6	147000001	147500000	0.00431698366449159
chr6	147500001	148000000	0.0881705785322053
chr6	148000001	148500000	-0.0349901609245648
chr6	148500001	149000000	-0.000977253158551858
chr6	149000001	149500000	-0.0253685435103255
chr6	149500001	150000000	0.0244466894081278
chr6	150000001	150500000	-0.0410360471893648
chr6	150500001	151000000	-0.0582198817172214
