chr	start	end	log2_TNratio_corrected
5	133000001	133500000	-0.017325332425081
5	133500001	134000000	0.00481249354573334
5	134000001	134500000	-0.0156589422599368
5	134500001	135000000	0.0390312634247111
5	135000001	135500000	0.0032311293803936
5	135500001	136000000	0.0361539458901155
5	136000001	136500000	-0.0374276208472153
5	136500001	137000000	0.0510556696072413
5	137000001	137500000	0.00864513317700603
5	137500001	138000000	-0.0491478545782152
5	138000001	138500000	-0.0101342590633087
5	138500001	139000000	NA
5	139000001	139500000	0.072981499892833
5	139500001	140000000	-0.0409548994627483
5	140000001	140500000	0.019772261649592
5	140500001	141000000	-0.0014792615481657
5	141000001	141500000	0.0362154406700642
5	141500001	142000000	-0.0578423713329779
5	142000001	142500000	0.014380514860718
5	142500001	143000000	0.023120061880228
5	143000001	143500000	0.042765731713034
5	143500001	144000000	-0.0111775812656385
5	144000001	144500000	0.00545924030752718
5	144500001	145000000	0.0517770792255874
5	145000001	145500000	-0.0259076562255055
5	145500001	146000000	-0.021991414091246
5	146000001	146500000	0.0471386991831908
5	146500001	147000000	-0.00611505883635639
5	147000001	147500000	-0.0472473115568329
5	147500001	148000000	0.0141089451773288
5	148000001	148500000	0.0235143291475992
5	148500001	149000000	0.00834842312989787
5	149000001	149500000	0.0209743419055131
5	149500001	150000000	-0.054751855775085
5	150000001	150500000	0.00644406320212669
5	150500001	151000000	-0.0175969522940402
5	151000001	151500000	0.017703686937092
5	151500001	152000000	-0.0184011433662473
5	152000001	152500000	-0.0188535082257537
5	152500001	153000000	0.0055672716513499
5	153000001	153500000	-0.0476243674377464
5	153500001	154000000	0.0461077969592141
5	154000001	154500000	-0.0131906845528595
5	154500001	155000000	-0.00350206215510883
5	155000001	155500000	NA
5	155500001	156000000	0.0297515901294624
5	156000001	156500000	0.0216677292833096
5	156500001	157000000	0.0123599368789314
5	157000001	157500000	-0.0149214865504364
5	157500001	158000000	-0.0490677254274291
5	158000001	158500000	0.0344787022368328
5	158500001	159000000	-0.0220707920601664
5	159000001	159500000	0.0236668339419465
5	159500001	160000000	-0.0388416081442459
5	160000001	160500000	0.00778574555320314
5	160500001	161000000	-0.0277590770492009
5	161000001	161500000	-0.0263463687795238
5	161500001	162000000	-0.0328575067627907
5	162000001	162500000	0.00909498453454057
5	162500001	163000000	0.024817305481808
5	163000001	163500000	-0.000251636222864071
5	163500001	164000000	-0.0170165507558291
5	164000001	164500000	0.0513297989476578
5	164500001	165000000	-0.00585454698291754
5	165000001	165500000	-0.0373373773088401
5	165500001	166000000	0.00251388152761146
5	166000001	166500000	-0.077206477564501
5	166500001	167000000	-0.0497699739934142
5	167000001	167500000	0.0139472393217986
5	167500001	168000000	0.0013955584541093
5	168000001	168500000	0.0178343481794502
5	168500001	169000000	0.06914905973838
5	169000001	169500000	-0.00460139498085942
5	169500001	170000000	0.0287572703560039
5	170000001	170500000	0.0175683310663705
5	170500001	171000000	-0.0302873193573568
5	171000001	171500000	0.0358286827179483
5	171500001	172000000	0.0172485833873657
5	172000001	172500000	-0.0853242831757693
5	172500001	173000000	-0.0354691559736469
5	173000001	173500000	-0.00803560420107613
5	173500001	174000000	0.00267161059091653
5	174000001	174500000	0.0446950330268606
5	174500001	175000000	-0.0387822812553685
5	175000001	175500000	0.0107947387676134
5	175500001	176000000	-0.0561494131960812
5	176000001	176500000	-0.000954911141342866
5	176500001	177000000	0.0540068223856786
5	177500001	178000000	0.0232737459561782
5	178000001	178500000	-0.0319808565236608
5	178500001	179000000	-0.0393444975946545
5	179000001	179500000	0.00546761787037381
5	179500001	180000000	0.0327421216403271
5	180000001	180500000	-0.015026432672147
6	500001	1000000	0.0528067660279227
6	1000001	1500000	-0.0247128548121189
6	1500001	2000000	-0.028725457121356
6	2000001	2500000	-0.032171524446109
6	2500001	3000000	0.0421927083717148
6	3000001	3500000	0.0294694272810358
6	3500001	4000000	-0.0160490727262272
6	4000001	4500000	-0.0697641989565768
6	4500001	5000000	-0.00181582461142673
6	5000001	5500000	0.0243322832964114
6	5500001	6000000	0.000285971511633284
6	6000001	6500000	0.00842294534921756
6	6500001	7000000	-0.0274364164000984
6	7000001	7500000	-0.0441083814766521
6	7500001	8000000	0.0388832954544935
6	8000001	8500000	0.00409849764468852
6	8500001	9000000	-0.0776168782598519
6	9000001	9500000	0.0373641793726689
6	9500001	10000000	-0.0220761926904082
6	10000001	10500000	0.038249799434812
6	10500001	11000000	-0.0271756883033403
6	11000001	11500000	-0.0208743450917539
6	11500001	12000000	0.0381569370202374
6	12000001	12500000	0.0349553253215123
6	12500001	13000000	-0.0104069540462117
6	13000001	13500000	0.0391997026295095
6	13500001	14000000	0.0108205166587037
6	14000001	14500000	-0.0263220490333995
6	14500001	15000000	-0.0124211650854088
6	15000001	15500000	-0.0330302784191813
6	15500001	16000000	0.013040571586604
6	16000001	16500000	-0.0146896640208289
6	16500001	17000000	-0.0386498810582846
6	17000001	17500000	0.0135850200724991
6	17500001	18000000	0.0375099739054884
6	18000001	18500000	-0.00910874704695574
6	18500001	19000000	0.0171558672072486
6	19000001	19500000	-0.0194092241459716
6	19500001	20000000	0.0429704172532886
6	20000001	20500000	-0.0694954293823972
6	20500001	21000000	-0.00293577848626594
6	21000001	21500000	-0.0145925264036381
6	21500001	22000000	-0.024990935942225
6	22000001	22500000	0.0401180922868875
6	22500001	23000000	-0.0391218680929708
6	23000001	23500000	0.0117054541239984
6	23500001	24000000	-0.00914221774368181
6	24000001	24500000	-0.0537067844081227
6	24500001	25000000	0.0224147675970266
6	25000001	25500000	0.0314498604771752
6	25500001	26000000	0.0156056443491598
6	26000001	26500000	-0.0161988851895294
6	27000001	27500000	0.0218052008189316
6	27500001	28000000	0.0324468840843905
6	28000001	28500000	0.0127305798666056
6	28500001	29000000	0.0336407743739533
6	29000001	29500000	-0.0395524159248978
6	29500001	30000000	-0.0880848959735133
6	30000001	30500000	0.0298232366164839
6	30500001	31000000	-0.0153575113117101
6	31000001	31500000	0.0363903083562077
6	31500001	32000000	-0.124728340609325
6	32000001	32500000	-0.110593299835053
6	32500001	33000000	0.0123073477748851
6	33000001	33500000	0.0318712574125514
6	33500001	34000000	-0.000640603785767115
6	34000001	34500000	-0.0155248245013708
6	34500001	35000000	-0.0311817243609985
6	35000001	35500000	0.0202493563466817
6	35500001	36000000	-0.0431545321867952
6	36000001	36500000	0.0118316438719893
6	36500001	37000000	-0.0211019593945997
6	37000001	37500000	-0.00985827973609793
6	37500001	38000000	0.0484812698762095
6	38000001	38500000	0.0187702505678149
6	38500001	39000000	-0.0109070812937949
6	39000001	39500000	-0.00942807434865478
6	39500001	40000000	0.028090609860878
6	40000001	40500000	-0.00166811125700941
6	40500001	41000000	0.0630234771056839
6	41000001	41500000	0.0326280491790578
6	41500001	42000000	0.00181781778062942
6	42000001	42500000	-0.0657321470021278
6	42500001	43000000	-0.00112549767111344
6	43000001	43500000	-0.00496540605577277
6	43500001	44000000	-0.0115651638714159
6	44000001	44500000	0.012539808594398
6	44500001	45000000	0.0195900645642542
6	45000001	45500000	0.018211535269812
6	45500001	46000000	-0.056184411147601
6	46000001	46500000	-0.00313976944328369
6	46500001	47000000	0.00847355538189183
6	47000001	47500000	0.00591295645554325
6	47500001	48000000	0.00170809684010323
6	48000001	48500000	-0.0268844093317391
6	48500001	49000000	0.0358698881234602
6	49000001	49500000	0.0220986157355026
6	49500001	50000000	-0.0634936050391655
6	50000001	50500000	-0.0298562754246654
6	50500001	51000000	0.0344315476404129
6	51000001	51500000	-0.00398076480270705
6	51500001	52000000	-0.00872233536803737
6	52000001	52500000	-0.0167002099876073
6	52500001	53000000	0.0387650727673579
6	53000001	53500000	-0.0159177121546562
6	53500001	54000000	0.0013570221173262
6	54000001	54500000	-0.000560150464395426
6	54500001	55000000	-0.0185920779826703
6	55000001	55500000	0.0229723004533544
6	55500001	56000000	-0.00736658319238314
6	56000001	56500000	0.0120189500330041
6	56500001	57000000	0.0238271864983633
6	57000001	57500000	0.835303380872691
6	57500001	58000000	0.438018190074731
6	62000001	62500000	NA
6	62500001	63000000	-0.0483949782222163
6	63000001	63500000	0.0375935292608562
6	63500001	64000000	-0.00330013717778779
6	64000001	64500000	0.00382759056399604
6	64500001	65000000	0.0192548468432599
6	65000001	65500000	0.0571572316424748
6	65500001	66000000	-0.0225261767056155
6	66000001	66500000	-0.045898593048643
6	66500001	67000000	0.0055283125648995
6	67000001	67500000	0.00709957481572211
6	67500001	68000000	0.0292109957730558
6	68000001	68500000	0.0262325610249374
6	68500001	69000000	-0.0312064696084232
6	69000001	69500000	-0.0199814553433974
6	69500001	70000000	-0.013424514694405
6	70000001	70500000	-0.0282958457147488
6	70500001	71000000	0.0367906407323162
6	71000001	71500000	0.0205889397474039
6	71500001	72000000	-0.0258664328285808
6	72000001	72500000	0.0476277259788294
6	72500001	73000000	-0.0248817386473615
6	73000001	73500000	-0.00869579375920573
6	73500001	74000000	-0.0471906416397208
6	74000001	74500000	-0.001475785705777
6	74500001	75000000	0.0598072954986983
6	75000001	75500000	0.0665635523305198
6	75500001	76000000	0.0192807130855841
6	76000001	76500000	-0.0114007933757229
6	76500001	77000000	-0.0477561329768334
6	77000001	77500000	-0.0319961270318589
6	77500001	78000000	0.0479573804075003
6	78000001	78500000	-0.085194594799524
6	78500001	79000000	-0.0254367799261753
6	79000001	79500000	-0.105383163750122
6	79500001	80000000	-0.0761296221203649
6	80000001	80500000	0.0523118165214148
6	80500001	81000000	-0.00468525644072339
6	81000001	81500000	0.0547505099916954
6	81500001	82000000	0.047374709724313
6	82000001	82500000	0.0279949826592624
6	82500001	83000000	-0.0103448570464646
6	83000001	83500000	0.0541761074908323
6	83500001	84000000	-0.0607514511376387
6	84000001	84500000	-0.0083667148591756
6	84500001	85000000	0.0478829146819185
6	85000001	85500000	-0.0385517828848805
6	85500001	86000000	0.0525760111832895
6	86000001	86500000	0.00703178276816775
6	86500001	87000000	-0.0515671164453609
6	87000001	87500000	0.041985330185699
6	87500001	88000000	0.0342034990386531
6	88000001	88500000	0.00763015997264361
6	88500001	89000000	-0.00346810405972269
6	89000001	89500000	0.00601961523279013
6	89500001	90000000	0.0352828439987458
6	90000001	90500000	0.0220395163410038
6	90500001	91000000	-0.040320843545232
6	91000001	91500000	-0.0553925730285972
6	91500001	92000000	-0.00368931321766986
6	92000001	92500000	0.0454208316648695
6	92500001	93000000	0.00043448787232093
6	93000001	93500000	0.0474004105697558
6	93500001	94000000	0.0428179070499048
6	94000001	94500000	-0.0297576690526121
6	94500001	95000000	-0.027439431932818
6	95000001	95500000	0.0258016187669579
6	96000001	96500000	-0.0403058225583358
6	96500001	97000000	-0.018662738893967
6	97000001	97500000	-0.0269945279303984
6	97500001	98000000	-0.00964397307111386
6	98000001	98500000	0.074172206403547
6	98500001	99000000	-0.0250416933131681
6	99000001	99500000	0.0412036098150243
6	99500001	100000000	0.0113715386169161
6	100000001	100500000	-0.0310338805463152
6	100500001	101000000	0.0463815425332352
6	101000001	101500000	-0.0177103736833633
6	101500001	102000000	0.0247570641516173
6	102000001	102500000	NA
6	102500001	103000000	-0.0542071935598633
6	103000001	103500000	0.00889408328059801
6	103500001	104000000	-0.0785220579563333
6	104000001	104500000	-6.64754950975272e-05
6	104500001	105000000	0.0230184893772745
6	105000001	105500000	0.0299366449651676
6	105500001	106000000	-0.0128903665001562
6	106000001	106500000	-0.0135101079114517
6	106500001	107000000	0.00892845198464693
6	107000001	107500000	-0.0510333380272717
6	107500001	108000000	0.0536423532775506
6	108000001	108500000	0.0124966968944012
6	108500001	109000000	-0.0113721085273491
6	109000001	109500000	0.0320492197057799
6	109500001	110000000	0.0180960811319692
6	110000001	110500000	-0.0337079041783784
6	110500001	111000000	0.000545445847219513
6	111000001	111500000	0.0048110056308074
6	111500001	112000000	-0.0243122534094029
6	112000001	112500000	-0.0487621130163383
6	112500001	113000000	0.0347525410941388
6	113000001	113500000	0.0145844281920388
6	113500001	114000000	-0.0452525716380531
6	114000001	114500000	0.0125863386623024
6	114500001	115000000	0.0021392058481362
6	115000001	115500000	-0.0311134608656342
6	115500001	116000000	NA
6	116000001	116500000	-0.0273460863794827
6	116500001	117000000	0.034679156321668
6	117000001	117500000	0.0162319526894779
6	117500001	118000000	-0.0263740798596852
6	118000001	118500000	-0.0407008736137998
6	118500001	119000000	0.00897421203256576
6	119000001	119500000	0.0454629261471651
6	119500001	120000000	0.0155410842641058
6	120000001	120500000	0.0277800679353435
6	120500001	121000000	-0.0197582002661781
6	121000001	121500000	-0.0195289628524364
6	121500001	122000000	0.00641796271117724
6	122000001	122500000	0.0326487943581678
6	122500001	123000000	0.000847808532620186
6	123000001	123500000	0.018077094236292
6	123500001	124000000	0.003224075659281
6	124000001	124500000	0.00368962308540523
6	124500001	125000000	0.0161751602022109
6	125000001	125500000	-0.0579126682875408
6	125500001	126000000	0.014527319907643
6	126000001	126500000	0.030744233992953
6	126500001	127000000	0.0270406182718386
6	127000001	127500000	-0.0184979518958003
6	127500001	128000000	-0.00423485046602879
6	128000001	128500000	0.018980031506751
6	128500001	129000000	0.0285429756261329
6	129000001	129500000	-0.0448994954213715
6	129500001	130000000	0.0107096050634489
6	130000001	130500000	-0.035312298512965
6	130500001	131000000	-0.00439909967045208
6	131000001	131500000	0.000431275550179443
6	131500001	132000000	0.0335911921717501
6	132000001	132500000	0.00456621487131544
6	132500001	133000000	0.0285216737252806
6	133000001	133500000	0.0174954778299701
6	133500001	134000000	-0.0543824541792207
6	134000001	134500000	0.0352388082833132
6	134500001	135000000	-0.0236795986891554
6	135000001	135500000	-0.0376737479054191
6	135500001	136000000	0.045794246378668
6	136000001	136500000	0.0443982654803286
6	136500001	137000000	0.0288090065628343
6	137000001	137500000	-0.0118981236488542
6	137500001	138000000	-0.0382707029909293
6	138000001	138500000	0.0410211587160161
6	138500001	139000000	-0.00289066163233402
6	139000001	139500000	-0.0207417204528569
6	139500001	140000000	-0.0402882376094959
6	140000001	140500000	-0.0665608690096941
6	140500001	141000000	0.024381805364923
6	141000001	141500000	-0.022829027143854
6	141500001	142000000	-0.0223045447082256
6	142000001	142500000	0.0222653147717174
6	142500001	143000000	0.0148617277211265
6	143000001	143500000	-0.00305436321712165
6	143500001	144000000	0.0466032925566932
6	144000001	144500000	-0.0355612944234827
6	144500001	145000000	0.088526458929243
6	145000001	145500000	0.0262816066845697
6	145500001	146000000	-0.0182271395590274
6	146000001	146500000	0.0263424146045519
6	146500001	147000000	-0.063345475419494
6	147000001	147500000	0.0292754937427659
6	147500001	148000000	0.0424084077098986
6	148000001	148500000	-0.0494609464890421
6	148500001	149000000	0.0126586377929933
6	149000001	149500000	-0.00917379443134568
6	149500001	150000000	-0.0398001157588533
6	150000001	150500000	-0.0536430579552045
6	150500001	151000000	0.0177524569182659
6	151000001	151500000	0.0707056940495253
6	151500001	152000000	0.0136079479923607
6	152000001	152500000	-0.00964131728770127
6	152500001	153000000	0.0224467626704638
6	153000001	153500000	-0.0264334548186419
6	153500001	154000000	-0.0198764727773891
6	154000001	154500000	0.0951180081303828
6	154500001	155000000	0.0203058877862148
6	155000001	155500000	0.031100811967667
6	155500001	156000000	-0.0142949434907057
6	156000001	156500000	-0.0449914276924418
